# title: BpCan94 for B' state
# reference : Can. J. Phys., 72, (1994) 856-865.
# reference url : null
# authors : Abgrall, H.; Roueff, E.; Launay, F.; Roncin, J.-Y
# type of data : calculated
# lines documented : no
# element name : H2
# element stoechiometry : 
# upper band : B'
# lower band : X
# quantum number used to calculate statistical weight : J
# upper statistical weight formula : 1
# lower statistical weight formula : 2
# quantum numbers name : V; J
# number of lines : 2774   
# VU, JU, VL, JL, A (s-1), TR.E.(cm-1), term value B', term value X (Komasa)
6  1  2  2  0.130422E+07 109771.36 118177.72   8406.36
6  1  2  0  0.582237E+06 110090.72 118177.72   8087.00
6  1  3  2  0.368508E+02 106093.02 118177.72  12084.70
6  1  3  0  0.179603E+04 106395.33 118177.72  11782.39
6  1  4  2  0.100207E+07 102641.98 118177.72  15535.74
6  1  4  0  0.582749E+06 102927.35 118177.72  15250.37
6  1  5  2  0.208523E+05  99417.38 118177.72  18760.34
6  1  5  0  0.369205E+05  99685.79 118177.72  18491.93
6  1  6  2  0.673079E+06  96420.71 118177.72  21757.01
6  1  6  0  0.616316E+06  96671.94 118177.72  21505.78
6  1  7  2  0.104499E+06  93656.22 118177.72  24521.50
6  1  7  0  0.169289E+06  93889.80 118177.72  24287.92
6  1  8  2  0.455928E+06  91131.42 118177.72  27046.30
6  1  8  0  0.236954E+06  91346.63 118177.72  26831.09
6  1  9  2  0.373282E+06  88857.98 118177.72  29319.74
6  1  9  0  0.150795E+06  89053.68 118177.72  29124.04
6  1 10  2  0.240498E+05  86852.77 118177.72  31324.95
6  1 10  0  0.626407E+04  87027.33 118177.72  31150.39
6  1 11  2  0.989636E+04  85139.58 118177.72  33038.14
6  1 11  0  0.310692E+04  85290.62 118177.72  32887.10
6  1 12  2  0.189949E+05  83751.50 118177.72  34426.22
6  1 12  0  0.156061E+05  83875.55 118177.72  34302.17
6  1 13  2  0.107581E+08  82734.73 118177.72  35442.99
6  1 13  0  0.362773E+07  82826.40 118177.72  35351.32
6  1 14  2  0.133524E+09  82154.59 118177.72  36023.13
6  1 14  0  0.556902E+08  82204.45 118177.72  35973.27
6  2  0  3  0.153534E+07 117486.74 118192.26    705.52
6  2  0  1  0.135282E+07 118073.77 118192.26    118.49
6  2  1  3  0.401442E+04 113360.87 118192.26   4831.39
6  2  1  1  0.199019E+05 113918.52 118192.26   4273.74
6  2  2  3  0.118723E+07 109469.56 118192.26   8722.70
6  2  2  1  0.617684E+06 109998.46 118192.26   8193.80
6  2  3  3  0.421125E+03 105808.18 118192.26  12384.08
6  2  3  1  0.585147E+04 106308.77 118192.26  11883.49
6  2  4  3  0.815843E+06 102373.97 118192.26  15818.29
6  2  4  1  0.669223E+06 102846.45 118192.26  15345.81
6  2  5  3  0.175651E+05  99166.26 118192.26  19026.00
6  2  5  1  0.653938E+05  99610.55 118192.26  18581.71
6  2  6  3  0.411730E+06  96186.71 118192.26  22005.55
6  2  6  1  0.792851E+06  96602.44 118192.26  21589.82
6  2  7  3  0.659120E+05  93439.80 118192.26  24752.46
6  2  7  1  0.281528E+06  93826.19 118192.26  24366.07
6  2  8  3  0.335563E+06  90933.35 118192.26  27258.91
6  2  8  1  0.245180E+06  91289.14 118192.26  26903.12
6  2  9  3  0.368989E+06  88679.40 118192.26  29512.86
6  2  9  1  0.172675E+06  89002.70 118192.26  29189.56
6  2 10  3  0.150327E+05  86695.36 118192.26  31496.90
6  2 10  1  0.214078E+04  86983.39 118192.26  31208.87
6  2 11  3  0.181255E+04  85005.78 118192.26  33186.48
6  2 11  1  0.103352E+03  85254.51 118192.26  32937.75
6  2 12  3  0.347237E+02  83644.93 118192.26  34547.33
6  2 12  1  0.427427E+04  83848.41 118192.26  34343.85
6  2 13  3  0.100295E+08  82661.03 118192.26  35531.23
6  2 13  1  0.330653E+07  82810.01 118192.26  35382.25
6  2 14  3  0.138792E+09  82124.43 118192.26  36067.83
6  2 14  1  0.669838E+08  82201.83 118192.26  35990.43
6  3  0  4  0.141794E+07 117044.42 118213.22   1168.80
6  3  0  2  0.140740E+07 117858.85 118213.22    354.37
6  3  1  4  0.239899E+05 112941.84 118213.22   5271.38
6  3  1  2  0.255099E+05 113715.38 118213.22   4497.84
6  3  2  4  0.122353E+07 109073.32 118213.22   9139.90
6  3  2  2  0.573641E+06 109806.86 118213.22   8406.36
6  3  3  4  0.385556E+04 105434.40 118213.22  12778.82
6  3  3  2  0.126831E+05 106128.52 118213.22  12084.70
6  3  4  4  0.742152E+06 102022.52 118213.22  16190.70
6  3  4  2  0.680352E+06 102677.48 118213.22  15535.74
6  3  5  4  0.262615E+05  98837.19 118213.22  19376.03
6  3  5  2  0.976795E+05  99452.88 118213.22  18760.34
6  3  6  4  0.235014E+06  95880.36 118213.22  22332.86
6  3  6  2  0.923025E+06  96456.21 118213.22  21757.01
6  3  7  4  0.497306E+05  93156.81 118213.22  25056.41
6  3  7  2  0.428955E+06  93691.72 118213.22  24521.50
6  3  8  4  0.242245E+06  90674.77 118213.22  27538.45
6  3  8  2  0.213141E+06  91166.92 118213.22  27046.30
6  3  9  4  0.405380E+06  88446.80 118213.22  29766.42
6  3  9  2  0.186358E+06  88893.48 118213.22  29319.74
6  3 10  4  0.648271E+04  86491.05 118213.22  31722.17
6  3 10  2  0.333227E+02  86888.27 118213.22  31324.95
6  3 11  4  0.184990E+04  84833.12 118213.22  33380.10
6  3 11  2  0.433462E+04  85175.08 118213.22  33038.14
6  3 12  4  0.455122E+05  83508.93 118213.22  34704.29
6  3 12  2  0.446300E+04  83787.00 118213.22  34426.22
6  3 13  4  0.933572E+07  82569.75 118213.22  35643.47
6  3 13  2  0.225578E+07  82770.23 118213.22  35442.99
6  3 14  2  0.743253E+08  82190.09 118213.22  36023.13
6  4  0  5  0.168387E+07 116500.11 118240.30   1740.19
6  4  0  3  0.147924E+07 117534.78 118240.30    705.52
6  4  1  5  0.824279E+05 112426.38 118240.30   5813.92
6  4  1  3  0.345023E+05 113408.91 118240.30   4831.39
6  4  2  5  0.153826E+07 108586.10 118240.30   9654.20
6  4  2  3  0.533229E+06 109517.60 118240.30   8722.70
6  4  3  5  0.285605E+05 104975.03 118240.30  13265.27
6  4  3  3  0.198119E+05 105856.22 118240.30  12384.08
6  4  4  5  0.811813E+06 101590.83 118240.30  16649.47
6  4  4  3  0.720731E+06 102422.01 118240.30  15818.29
6  4  5  5  0.800661E+05  98433.30 118240.30  19807.00
6  4  5  3  0.129104E+06  99214.30 118240.30  19026.00
6  4  6  5  0.978580E+05  95504.71 118240.30  22735.59
6  4  6  3  0.121089E+07  96234.75 118240.30  22005.55
6  4  7  5  0.424351E+05  92810.24 118240.30  25430.06
6  4  7  3  0.739655E+06  93487.84 118240.30  24752.46
6  4  8  5  0.177287E+06  90358.63 118240.30  27881.67
6  4  8  3  0.163493E+06  90981.39 118240.30  27258.91
6  4  9  5  0.506779E+06  88163.13 118240.30  30077.17
6  4  9  3  0.222441E+06  88727.44 118240.30  29512.86
6  4 10  5  0.564350E+03  86242.85 118240.30  31997.45
6  4 10  3  0.613044E+04  86743.40 118240.30  31496.90
6  4 11  5  0.330849E+05  84624.77 118240.30  33615.53
6  4 11  3  0.314406E+05  85053.82 118240.30  33186.48
6  4 12  5  0.389205E+06  83347.09 118240.30  34893.21
6  4 12  3  0.103360E+06  83692.97 118240.30  34547.33
6  4 13  5  0.769459E+07  82465.42 118240.30  35774.88
6  4 13  3  0.830776E+06  82709.07 118240.30  35531.23
6  4 14  3  0.830238E+08  82172.47 118240.30  36067.83
6  5  0  6  0.373538E+07 115860.89 118275.79   2414.90
6  5  0  4  0.144799E+07 117106.99 118275.79   1168.80
6  5  1  6  0.329713E+06 111821.40 118275.79   6454.39
6  5  1  4  0.705501E+05 113004.41 118275.79   5271.38
6  5  2  6  0.296644E+07 108014.66 118275.79  10261.13
6  5  2  4  0.477452E+06 109135.89 118275.79   9139.90
6  5  3  6  0.331815E+06 104436.68 118275.79  13839.11
6  5  3  4  0.390844E+04 105496.97 118275.79  12778.82
6  5  4  6  0.130335E+07 101085.40 118275.79  17190.39
6  5  4  4  0.912616E+06 102085.09 118275.79  16190.70
6  5  5  6  0.684147E+06  97960.96 118275.79  20314.83
6  5  5  4  0.679286E+05  98899.76 118275.79  19376.03
6  5  6  6  0.707682E+04  95066.03 118275.79  23209.76
6  5  6  4  0.260711E+07  95942.93 118275.79  22332.86
6  5  7  6  0.176552E+05  92406.28 118275.79  25869.51
6  5  7  4  0.199363E+07  93219.38 118275.79  25056.41
6  5  8  6  0.168368E+06  89991.09 118275.79  28284.70
6  5  8  4  0.556849E+05  90737.34 118275.79  27538.45
6  5  9  6  0.755803E+06  87834.58 118275.79  30441.21
6  5  9  4  0.347525E+06  88509.37 118275.79  29766.42
6  5 10  6  0.629541E+04  85957.04 118275.79  32318.75
6  5 10  4  0.457707E+05  86553.62 118275.79  31722.17
6  5 11  6  0.213299E+06  84387.29 118275.79  33888.50
6  5 11  4  0.120507E+06  84895.69 118275.79  33380.10
6  5 12  6  0.248203E+07  83166.53 118275.79  35109.26
6  5 12  4  0.825737E+06  83571.50 118275.79  34704.29
6  5 13  6  0.251756E+07  82356.82 118275.79  35918.97
6  5 13  4  0.221459E+06  82632.32 118275.79  35643.47
6  6  0  7  0.808969E+07 115105.08 118292.55   3187.47
6  6  0  5  0.100386E+08 116552.36 118292.55   1740.19
6  6  1  7  0.519734E+06 111105.02 118292.55   7187.53
6  6  1  5  0.161826E+06 112478.63 118292.55   5813.92
6  6  2  7  0.107240E+07 107336.93 118292.55  10955.62
6  6  2  5  0.228471E+07 108638.35 118292.55   9654.20
6  6  3  7  0.622366E+07 103797.11 118292.55  14495.44
6  6  3  5  0.391559E+07 105027.28 118292.55  13265.27
6  6  4  7  0.326635E+05 100483.84 118292.55  17808.71
6  6  4  5  0.457906E+06 101643.08 118292.55  16649.47
6  6  5  7  0.143891E+08  97397.66 118292.55  20894.89
6  6  5  5  0.898418E+07  98485.55 118292.55  19807.00
6  6  6  7  0.916029E+07  94541.70 118292.55  23750.85
6  6  6  5  0.503779E+07  95556.96 118292.55  22735.59
6  6  7  7  0.182310E+07  91922.25 118292.55  26370.30
6  6  7  5  0.260412E+07  92862.49 118292.55  25430.06
6  6  8  7  0.144128E+06  89549.46 118292.55  28743.09
6  6  8  5  0.216429E+07  90410.88 118292.55  27881.67
6  6  9  7  0.529655E+06  87438.48 118292.55  30854.07
6  6  9  5  0.224858E+05  88215.38 118292.55  30077.17
6  6 10  7  0.282510E+05  85611.14 118292.55  32681.41
6  6 10  5  0.229513E+05  86295.10 118292.55  31997.45
6  6 11  7  0.222450E+05  84098.55 118292.55  34194.00
6  6 11  5  0.222320E+06  84677.02 118292.55  33615.53
6  6 12  7  0.221184E+06  82945.99 118292.55  35346.56
6  6 12  5  0.111773E+04  83399.34 118292.55  34893.21
6  6 13  7  0.318338E+08  82225.73 118292.55  36066.82
6  6 13  5  0.100072E+07  82517.67 118292.55  35774.88
6  7  0  8  0.243405E+05 114252.01 118303.95   4051.94
6  7  0  6  0.221809E+07 115889.05 118303.95   2414.90
6  7  1  8  0.879209E+06 110296.37 118303.95   8007.58
6  7  1  6  0.205597E+06 111849.56 118303.95   6454.39
6  7  2  8  0.172026E+07 106571.83 118303.95  11732.12
6  7  2  6  0.765254E+04 108042.82 118303.95  10261.13
6  7  3  8  0.307806E+06 103075.06 118303.95  15228.89
6  7  3  6  0.587234E+06 104464.84 118303.95  13839.11
6  7  4  8  0.500999E+06  99804.73 118303.95  18499.22
6  7  4  6  0.553351E+05 101113.56 118303.95  17190.39
6  7  5  8  0.122547E+07  96761.83 118303.95  21542.12
6  7  5  6  0.185691E+07  97989.12 118303.95  20314.83
6  7  6  8  0.311885E+03  93950.07 118303.95  24353.88
6  7  6  6  0.553009E+05  95094.19 118303.95  23209.76
6  7  7  8  0.103050E+06  91376.42 118303.95  26927.53
6  7  7  6  0.376574E+06  92434.44 118303.95  25869.51
6  7  8  8  0.489965E+06  89051.98 118303.95  29251.97
6  7  8  6  0.458678E+06  90019.25 118303.95  28284.70
6  7  9  8  0.131181E+07  86993.19 118303.95  31310.76
6  7  9  6  0.407575E+04  87862.74 118303.95  30441.21
6  7 10  8  0.298984E+05  85223.74 118303.95  33080.21
6  7 10  6  0.933116E+04  85985.20 118303.95  32318.75
6  7 11  8  0.117822E+06  83777.71 118303.95  34526.24
6  7 11  6  0.757006E+06  84415.45 118303.95  33888.50
6  7 12  8  0.978255E+07  82706.00 118303.95  35597.95
6  7 12  6  0.643751E+06  83194.69 118303.95  35109.26
6  7 13  6  0.320467E+08  82384.98 118303.95  35918.97
7  0  0  1  0.296319E+07 118153.77 118272.26    118.49
7  0  1  1  0.591161E+04 113998.52 118272.26   4273.74
7  0  2  1  0.207739E+07 110078.46 118272.26   8193.80
7  0  3  1  0.105422E+05 106388.77 118272.26  11883.49
7  0  4  1  0.154919E+07 102926.45 118272.26  15345.81
7  0  5  1  0.123237E+05  99690.55 118272.26  18581.71
7  0  6  1  0.121340E+07  96682.44 118272.26  21589.82
7  0  7  1  0.201788E+06  93906.19 118272.26  24366.07
7  0  8  1  0.851838E+06  91369.14 118272.26  26903.12
7  0  9  1  0.448823E+06  89082.70 118272.26  29189.56
7  0 10  1  0.110328E+06  87063.39 118272.26  31208.87
7  0 11  1  0.350142E+05  85334.51 118272.26  32937.75
7  0 12  1  0.268988E+06  83928.41 118272.26  34343.85
7  0 13  1  0.122396E+08  82890.01 118272.26  35382.25
7  0 14  1  0.121809E+08  82281.83 118272.26  35990.43
7  1  0  2  0.179956E+07 117923.75 118278.12    354.37
7  1  0  0  0.101701E+07 118278.12 118278.12      0.00
7  1  1  2  0.284550E+04 113780.28 118278.12   4497.84
7  1  1  0  0.770502E+03 114116.95 118278.12   4161.17
7  1  2  2  0.121496E+07 109871.76 118278.12   8406.36
7  1  2  0  0.768135E+06 110191.12 118278.12   8087.00
7  1  3  2  0.270292E+04 106193.42 118278.12  12084.70
7  1  3  0  0.458173E+04 106495.73 118278.12  11782.39
7  1  4  2  0.888846E+06 102742.38 118278.12  15535.74
7  1  4  0  0.580918E+06 103027.75 118278.12  15250.37
7  1  5  2  0.126154E+05  99517.78 118278.12  18760.34
7  1  5  0  0.484032E+04  99786.19 118278.12  18491.93
7  1  6  2  0.662649E+06  96521.11 118278.12  21757.01
7  1  6  0  0.475132E+06  96772.34 118278.12  21505.78
7  1  7  2  0.862348E+05  93756.62 118278.12  24521.50
7  1  7  0  0.147120E+06  93990.20 118278.12  24287.92
7  1  8  2  0.577855E+06  91231.82 118278.12  27046.30
7  1  8  0  0.203402E+06  91447.03 118278.12  26831.09
7  1  9  2  0.265833E+06  88958.38 118278.12  29319.74
7  1  9  0  0.180211E+06  89154.08 118278.12  29124.04
7  1 10  2  0.581904E+05  86953.17 118278.12  31324.95
7  1 10  0  0.293757E+05  87127.73 118278.12  31150.39
7  1 11  2  0.118193E+05  85239.98 118278.12  33038.14
7  1 11  0  0.134634E+05  85391.02 118278.12  32887.10
7  1 12  2  0.179956E+06  83851.90 118278.12  34426.22
7  1 12  0  0.465333E+05  83975.95 118278.12  34302.17
7  1 13  2  0.857584E+07  82835.13 118278.12  35442.99
7  1 13  0  0.344000E+07  82926.80 118278.12  35351.32
7  1 14  2  0.673933E+07  82254.99 118278.12  36023.13
7  1 14  0  0.508075E+07  82304.85 118278.12  35973.27
7  2  0  3  0.141527E+07 117583.84 118289.36    705.52
7  2  0  1  0.113055E+07 118170.87 118289.36    118.49
7  2  1  3  0.747119E+02 113457.97 118289.36   4831.39
7  2  1  1  0.473142E+03 114015.62 118289.36   4273.74
7  2  2  3  0.978129E+06 109566.66 118289.36   8722.70
7  2  2  1  0.848211E+06 110095.56 118289.36   8193.80
7  2  3  3  0.299346E+03 105905.28 118289.36  12384.08
7  2  3  1  0.297751E+04 106405.87 118289.36  11883.49
7  2  4  3  0.665385E+06 102471.07 118289.36  15818.29
7  2  4  1  0.652607E+06 102943.55 118289.36  15345.81
7  2  5  3  0.172073E+05  99263.36 118289.36  19026.00
7  2  5  1  0.108624E+05  99707.65 118289.36  18581.71
7  2  6  3  0.426957E+06  96283.81 118289.36  22005.55
7  2  6  1  0.564471E+06  96699.54 118289.36  21589.82
7  2  7  3  0.546611E+05  93536.90 118289.36  24752.46
7  2  7  1  0.238326E+06  93923.29 118289.36  24366.07
7  2  8  3  0.461889E+06  91030.45 118289.36  27258.91
7  2  8  1  0.188227E+06  91386.24 118289.36  26903.12
7  2  9  3  0.226052E+06  88776.50 118289.36  29512.86
7  2  9  1  0.216643E+06  89099.80 118289.36  29189.56
7  2 10  3  0.341749E+05  86792.46 118289.36  31496.90
7  2 10  1  0.209406E+05  87080.49 118289.36  31208.87
7  2 11  3  0.165684E+04  85102.88 118289.36  33186.48
7  2 11  1  0.762280E+04  85351.61 118289.36  32937.75
7  2 12  3  0.116295E+06  83742.03 118289.36  34547.33
7  2 12  1  0.266609E+05  83945.51 118289.36  34343.85
7  2 13  3  0.794312E+07  82758.13 118289.36  35531.23
7  2 13  1  0.347544E+07  82907.11 118289.36  35382.25
7  2 14  3  0.332086E+07  82221.53 118289.36  36067.83
7  2 14  1  0.674144E+07  82298.93 118289.36  35990.43
7  3  0  4  0.116865E+07 117136.30 118305.10   1168.80
7  3  0  2  0.105373E+07 117950.73 118305.10    354.37
7  3  1  4  0.442497E+04 113033.72 118305.10   5271.38
7  3  1  2  0.197176E+03 113807.26 118305.10   4497.84
7  3  2  4  0.889742E+06 109165.20 118305.10   9139.90
7  3  2  2  0.772198E+06 109898.74 118305.10   8406.36
7  3  3  4  0.284434E+03 105526.28 118305.10  12778.82
7  3  3  2  0.970361E+03 106220.40 118305.10  12084.70
7  3  4  4  0.525119E+06 102114.40 118305.10  16190.70
7  3  4  2  0.603601E+06 102769.36 118305.10  15535.74
7  3  5  4  0.256095E+05  98929.07 118305.10  19376.03
7  3  5  2  0.201324E+05  99544.76 118305.10  18760.34
7  3  6  4  0.239308E+06  95972.24 118305.10  22332.86
7  3  6  2  0.572005E+06  96548.09 118305.10  21757.01
7  3  7  4  0.440504E+05  93248.69 118305.10  25056.41
7  3  7  2  0.336245E+06  93783.60 118305.10  24521.50
7  3  8  4  0.340953E+06  90766.65 118305.10  27538.45
7  3  8  2  0.144979E+06  91258.80 118305.10  27046.30
7  3  9  4  0.220610E+06  88538.68 118305.10  29766.42
7  3  9  2  0.223493E+06  88985.36 118305.10  29319.74
7  3 10  4  0.168811E+05  86582.93 118305.10  31722.17
7  3 10  2  0.915982E+04  86980.15 118305.10  31324.95
7  3 11  4  0.199218E+04  84925.00 118305.10  33380.10
7  3 11  2  0.254666E+03  85266.96 118305.10  33038.14
7  3 12  4  0.370888E+05  83600.81 118305.10  34704.29
7  3 12  2  0.414441E+04  83878.88 118305.10  34426.22
7  3 13  4  0.745949E+07  82661.63 118305.10  35643.47
7  3 13  2  0.276992E+07  82862.11 118305.10  35442.99
7  3 14  2  0.728768E+07  82281.97 118305.10  36023.13
7  4  0  5  0.107431E+07 116584.13 118324.32   1740.19
7  4  0  3  0.910980E+06 117618.80 118324.32    705.52
7  4  1  5  0.305054E+05 112510.40 118324.32   5813.92
7  4  1  3  0.148098E+03 113492.93 118324.32   4831.39
7  4  2  5  0.935848E+06 108670.12 118324.32   9654.20
7  4  2  3  0.640447E+06 109601.62 118324.32   8722.70
7  4  3  5  0.514439E+04 105059.05 118324.32  13265.27
7  4  3  3  0.141625E+03 105940.24 118324.32  12384.08
7  4  4  5  0.452684E+06 101674.85 118324.32  16649.47
7  4  4  3  0.517689E+06 102506.03 118324.32  15818.29
7  4  5  5  0.490979E+05  98517.32 118324.32  19807.00
7  4  5  3  0.291764E+05  99298.32 118324.32  19026.00
7  4  6  5  0.929772E+05  95588.73 118324.32  22735.59
7  4  6  3  0.585609E+06  96318.77 118324.32  22005.55
7  4  7  5  0.410084E+05  92894.26 118324.32  25430.06
7  4  7  3  0.480424E+06  93571.86 118324.32  24752.46
7  4  8  5  0.227796E+06  90442.65 118324.32  27881.67
7  4  8  3  0.959922E+05  91065.41 118324.32  27258.91
7  4  9  5  0.240833E+06  88247.15 118324.32  30077.17
7  4  9  3  0.222459E+06  88811.46 118324.32  29512.86
7  4 10  5  0.547743E+04  86326.87 118324.32  31997.45
7  4 10  3  0.149492E+04  86827.42 118324.32  31496.90
7  4 11  5  0.241256E+05  84708.79 118324.32  33615.53
7  4 11  3  0.788372E+04  85137.84 118324.32  33186.48
7  4 12  5  0.460425E+04  83431.11 118324.32  34893.21
7  4 12  3  0.923156E+04  83776.99 118324.32  34547.33
7  4 13  5  0.655218E+07  82549.44 118324.32  35774.88
7  4 13  3  0.163333E+07  82793.09 118324.32  35531.23
7  4 14  3  0.578537E+07  82256.49 118324.32  36067.83
7  5  0  6  0.143965E+07 115931.66 118346.56   2414.90
7  5  0  4  0.726042E+06 117177.76 118346.56   1168.80
7  5  1  6  0.123773E+06 111892.17 118346.56   6454.39
7  5  1  4  0.291671E+04 113075.18 118346.56   5271.38
7  5  2  6  0.129827E+07 108085.43 118346.56  10261.13
7  5  2  4  0.453994E+06 109206.66 118346.56   9139.90
7  5  3  6  0.597092E+05 104507.45 118346.56  13839.11
7  5  3  4  0.617077E+03 105567.74 118346.56  12778.82
7  5  4  6  0.508263E+06 101156.17 118346.56  17190.39
7  5  4  4  0.454852E+06 102155.86 118346.56  16190.70
7  5  5  6  0.191548E+06  98031.73 118346.56  20314.83
7  5  5  4  0.215445E+05  98970.53 118346.56  19376.03
7  5  6  6  0.781989E+03  95136.80 118346.56  23209.76
7  5  6  4  0.850246E+06  96013.70 118346.56  22332.86
7  5  7  6  0.270200E+05  92477.05 118346.56  25869.51
7  5  7  4  0.851393E+06  93290.15 118346.56  25056.41
7  5  8  6  0.139488E+06  90061.86 118346.56  28284.70
7  5  8  4  0.395476E+05  90808.11 118346.56  27538.45
7  5  9  6  0.304284E+06  87905.35 118346.56  30441.21
7  5  9  4  0.225849E+06  88580.14 118346.56  29766.42
7  5 10  6  0.386229E+02  86027.81 118346.56  32318.75
7  5 10  4  0.176466E+04  86624.39 118346.56  31722.17
7  5 11  6  0.953578E+05  84458.06 118346.56  33888.50
7  5 11  4  0.489944E+05  84966.46 118346.56  33380.10
7  5 12  6  0.333923E+06  83237.30 118346.56  35109.26
7  5 12  4  0.152044E+06  83642.27 118346.56  34704.29
7  5 13  6  0.439062E+07  82427.59 118346.56  35918.97
7  5 13  4  0.292958E+06  82703.09 118346.56  35643.47
7  6  0  7  0.147366E+08 115158.16 118345.63   3187.47
7  6  0  5  0.336223E+07 116605.44 118345.63   1740.19
7  6  1  7  0.166717E+07 111158.10 118345.63   7187.53
7  6  1  5  0.589262E+06 112531.71 118345.63   5813.92
7  6  2  7  0.537064E+07 107390.01 118345.63  10955.62
7  6  2  5  0.140020E+07 108691.43 118345.63   9654.20
7  6  3  7  0.713977E+07 103850.19 118345.63  14495.44
7  6  3  5  0.215430E+07 105080.36 118345.63  13265.27
7  6  4  7  0.114195E+07 100536.92 118345.63  17808.71
7  6  4  5  0.406202E+03 101696.16 118345.63  16649.47
7  6  5  7  0.148303E+08  97450.74 118345.63  20894.89
7  6  5  5  0.469023E+07  98538.63 118345.63  19807.00
7  6  6  7  0.867000E+07  94594.78 118345.63  23750.85
7  6  6  5  0.106242E+08  95610.04 118345.63  22735.59
7  6  7  7  0.134024E+07  91975.33 118345.63  26370.30
7  6  7  5  0.638710E+07  92915.57 118345.63  25430.06
7  6  8  7  0.853955E+05  89602.54 118345.63  28743.09
7  6  8  5  0.122687E+07  90463.96 118345.63  27881.67
7  6  9  7  0.286279E+05  87491.56 118345.63  30854.07
7  6  9  5  0.170166E+05  88268.46 118345.63  30077.17
7  6 10  7  0.536685E+05  85664.22 118345.63  32681.41
7  6 10  5  0.150938E+06  86348.18 118345.63  31997.45
7  6 11  7  0.888466E+05  84151.63 118345.63  34194.00
7  6 11  5  0.891541E+03  84730.10 118345.63  33615.53
7  6 12  7  0.309732E+07  82999.07 118345.63  35346.56
7  6 12  5  0.107769E+07  83452.42 118345.63  34893.21
7  6 13  7  0.176149E+08  82278.81 118345.63  36066.82
7  6 13  5  0.779066E+07  82570.75 118345.63  35774.88
7  7  0  8  0.566551E+06 114311.63 118363.57   4051.94
7  7  0  6  0.241176E+07 115948.67 118363.57   2414.90
7  7  1  8  0.606191E+06 110355.99 118363.57   8007.58
7  7  1  6  0.699331E+06 111909.18 118363.57   6454.39
7  7  2  8  0.154242E+06 106631.45 118363.57  11732.12
7  7  2  6  0.306511E+07 108102.44 118363.57  10261.13
7  7  3  8  0.245804E+05 103134.68 118363.57  15228.89
7  7  3  6  0.364462E+06 104524.46 118363.57  13839.11
7  7  4  8  0.399161E+05  99864.35 118363.57  18499.22
7  7  4  6  0.130346E+07 101173.18 118363.57  17190.39
7  7  5  8  0.647712E+05  96821.45 118363.57  21542.12
7  7  5  6  0.647364E+06  98048.74 118363.57  20314.83
7  7  6  8  0.281211E+07  94009.69 118363.57  24353.88
7  7  6  6  0.784128E+05  95153.81 118363.57  23209.76
7  7  7  8  0.640298E+06  91436.04 118363.57  26927.53
7  7  7  6  0.173243E+05  92494.06 118363.57  25869.51
7  7  8  8  0.619441E+06  89111.60 118363.57  29251.97
7  7  8  6  0.389506E+05  90078.87 118363.57  28284.70
7  7  9  8  0.156093E+05  87052.81 118363.57  31310.76
7  7  9  6  0.560471E+06  87922.36 118363.57  30441.21
7  7 10  8  0.194222E+06  85283.36 118363.57  33080.21
7  7 10  6  0.199581E+06  86044.82 118363.57  32318.75
7  7 11  8  0.117971E+07  83837.33 118363.57  34526.24
7  7 11  6  0.283062E+04  84475.07 118363.57  33888.50
7  7 12  8  0.758414E+07  82765.62 118363.57  35597.95
7  7 12  6  0.494241E+07  83254.31 118363.57  35109.26
7  7 13  6  0.806026E+07  82444.60 118363.57  35918.97
8  0  0  1  0.183785E+07 118217.56 118336.05    118.49
8  0  1  1  0.757922E+06 114062.31 118336.05   4273.74
8  0  2  1  0.808823E+05 110142.25 118336.05   8193.80
8  0  3  1  0.793458E+06 106452.56 118336.05  11883.49
8  0  4  1  0.112479E+07 102990.24 118336.05  15345.81
8  0  5  1  0.226886E+06  99754.34 118336.05  18581.71
8  0  6  1  0.237201E+07  96746.23 118336.05  21589.82
8  0  7  1  0.312359E+06  93969.98 118336.05  24366.07
8  0  8  1  0.969896E+05  91432.93 118336.05  26903.12
8  0  9  1  0.186113E+03  89146.49 118336.05  29189.56
8  0 10  1  0.249118E+06  87127.18 118336.05  31208.87
8  0 11  1  0.733680E+06  85398.30 118336.05  32937.75
8  0 12  1  0.231365E+05  83992.20 118336.05  34343.85
8  0 13  1  0.437166E+07  82953.80 118336.05  35382.25
8  0 14  1  0.420940E+06  82345.62 118336.05  35990.43
8  1  0  2  0.112372E+07 117987.33 118341.70    354.37
8  1  0  0  0.188640E+06 118341.70 118341.70      0.00
8  1  1  2  0.325985E+05 113843.86 118341.70   4497.84
8  1  1  0  0.399460E+06 114180.53 118341.70   4161.17
8  1  2  2  0.501918E+06 109935.34 118341.70   8406.36
8  1  2  0  0.212967E+07 110254.70 118341.70   8087.00
8  1  3  2  0.817410E+04 106257.00 118341.70  12084.70
8  1  3  0  0.360588E+06 106559.31 118341.70  11782.39
8  1  4  2  0.251350E+06 102805.96 118341.70  15535.74
8  1  4  0  0.386235E+06 103091.33 118341.70  15250.37
8  1  5  2  0.811537E+05  99581.36 118341.70  18760.34
8  1  5  0  0.273178E+06  99849.77 118341.70  18491.93
8  1  6  2  0.435729E+06  96584.69 118341.70  21757.01
8  1  6  0  0.534989E+04  96835.92 118341.70  21505.78
8  1  7  2  0.171757E+06  93820.20 118341.70  24521.50
8  1  7  0  0.169830E+06  94053.78 118341.70  24287.92
